8.871841431982829818e-03 9.911281585680171702e-01
1.003557409762834141e-02 9.899644259023716586e-01
1.130965047150311875e-02 9.886903495284968812e-01
1.269923383483728685e-02 9.873007661651627132e-01
1.420922316617634351e-02 9.857907768338236565e-01
1.584421380482581299e-02 9.841557861951741870e-01
1.760846139791283349e-02 9.823915386020871665e-01
1.950584965550206107e-02 9.804941503444979389e-01
2.153986236010041466e-02 9.784601376398995853e-01
2.371356002197444468e-02 9.762864399780255553e-01
2.602956144698964636e-02 9.739704385530103536e-01
2.849003040228126338e-02 9.715099695977187366e-01
3.109666744001060579e-02 9.689033325599893942e-01
3.385070683316371287e-02 9.661492931668362871e-01
3.675291844888306514e-02 9.632470815511169349e-01
3.980361428352807707e-02 9.601963857164719229e-01
4.300265926110569126e-02 9.569973407388943087e-01
4.634948580746822699e-02 9.536505141925317730e-01
4.984311163366328401e-02 9.501568883663367160e-01
9.997874050559403258e-01 2.125949440596741624e-04
9.997191759106272002e-01 2.808240893727997900e-04
9.995827562645445141e-01 4.172437354554858757e-04
9.992966948918819980e-01 7.033051081180019537e-04
9.986568445242482994e-01 1.343155475751700578e-03
9.971352801935609023e-01 2.864719806439097738e-03
9.933282260666373986e-01 6.671773933362601383e-03
9.831794496908514702e-01 1.682055030914852978e-02
9.538784252353025295e-01 4.612157476469747053e-02
8.698405643451678770e-01 1.301594356548321230e-01
6.679368865046626524e-01 3.320631134953373476e-01
3.715460350581167859e-01 6.284539649418832141e-01
1.542771203351094300e-01 8.457228796648905700e-01
5.740567397356244328e-02 9.425943260264375567e-01
2.157744404473760369e-02 9.784225559552623963e-01
8.650523047890601447e-03 9.913494769521093986e-01
3.693702389000463882e-03 9.963062976109995361e-01
1.669919289156496234e-03 9.983300807108435038e-01
8.070054748259281041e-04 9.991929945251740719e-01
4.221525169896267471e-04 9.995778474830103733e-01
2.409010595556537737e-04 9.997590989404443462e-01
1.502697243722650455e-04 9.998497302756277350e-01
1.022359191438226844e-04 9.998977640808561773e-01
7.549095414560724748e-05 9.999245090458543928e-01
6.010813581269758288e-05 9.999398918641873024e-01
5.123588664446288021e-05 9.999487641133555371e-01
4.640550378098851070e-05 9.999535944962190115e-01
4.433217623045493383e-05 9.999556678237695451e-01
4.435800406099588145e-05 9.999556419959390041e-01
4.618368586761789629e-05 9.999538163141323821e-01
4.973633269855781691e-05 9.999502636673014422e-01
5.510480559678399004e-05 9.999448951944032160e-01
6.251043851079884917e-05 9.999374895614892012e-01
7.229746461234753951e-05 9.999277025353876525e-01
8.493516440921666799e-05 9.999150648355907833e-01
1.010274488635332091e-04 9.998989725511364668e-01
1.213274234714845079e-04 9.998786725765285155e-01
1.467553383918129839e-04 9.998532446616081870e-01
1.784187753628430073e-04 9.998215812246371570e-01
2.176340847199753625e-04 9.997823659152800246e-01
2.659481664295526571e-04 9.997340518335704473e-01
3.251597020152985351e-04 9.996748402979847015e-01
3.973389581233277568e-04 9.996026610418766722e-01
4.848453048680312349e-04 9.995151546951319688e-01
5.903416473529432551e-04 9.994096583526470567e-01
7.168050324253272265e-04 9.992831949675746728e-01
8.675328220988376415e-04 9.991324671779011624e-01
1.046143936946464237e-03 9.989538560630535358e-01
1.256574833178092376e-03 9.987434251668219076e-01
1.503070026274144766e-03 9.984969299737258552e-01
1.790167142871723627e-03 9.982098328571282764e-01
2.122676616181706777e-03 9.978773233838182932e-01
2.505656295738845074e-03 9.974943437042611549e-01
2.944381342672386381e-03 9.970556186573276136e-01
3.444309895485275774e-03 9.965556901045147242e-01
4.011045058177842293e-03 9.959889549418221577e-01
4.650293826784945850e-03 9.953497061732150542e-01
5.367823601773125120e-03 9.946321763982268749e-01
6.169416960801754612e-03 9.938305830391982454e-01
7.060825376242974016e-03 9.929391746237570260e-01
8.047722550031721767e-03 9.919522774499682782e-01
9.135658036939275917e-03 9.908643419630607241e-01
1.033001180303472211e-02 9.896699881969652779e-01
1.163595034245190618e-02 9.883640496575480938e-01
1.305838493794908572e-02 9.869416150620509143e-01
1.460193262107623013e-02 9.853980673789237699e-01
1.627088034331336530e-02 9.837291196566866347e-01
1.806915280394605361e-02 9.819308471960539464e-01
2.000028434679279599e-02 9.799997156532072040e-01
2.206739524251588591e-02 9.779326047574841141e-01
2.427317262936412590e-02 9.757268273706358741e-01
2.661985627480589756e-02 9.733801437251941024e-01
2.910922925684644724e-02 9.708907707431535528e-01
3.174261355138696672e-02 9.682573864486130333e-01
3.452087043808660383e-02 9.654791295619133962e-01
3.744440551770367165e-02 9.625555944822963284e-01
4.051317806442966685e-02 9.594868219355703332e-01
4.372671432349761744e-02 9.562732856765023826e-01
4.708412431091346662e-02 9.529158756890865334e-01
5.058412157825387112e-02 9.494158784217461289e-01
5.422504536386441032e-02 9.457749546361355897e-01
9.997655259121529525e-01 2.344740878470474854e-04
9.996981649882172860e-01 3.018350117827139911e-04
9.995648224470414789e-01 4.351775529585211189e-04
9.992904996261131600e-01 7.095003738868399523e-04
9.986910824781034535e-01 1.308917521896546532e-03
9.972992494964501020e-01 2.700750503549897985e-03
9.938962659957724100e-01 6.103734004227590049e-03
9.850661093779535804e-01 1.493389062204641959e-02
9.602471468372186791e-01 3.975285316278132086e-02
8.895391249799331490e-01 1.104608750200668510e-01
7.137687592280599347e-01 2.862312407719400653e-01
4.265685773692382554e-01 5.734314226307617446e-01
1.869136262190522757e-01 8.130863737809477243e-01
7.121480537057323090e-02 9.287851946294267691e-01
2.692626812734033592e-02 9.730737318726596641e-01
1.078785209881516494e-02 9.892121479011848351e-01
4.615537928657431621e-03 9.953844620713425684e-01
2.091466085630599991e-03 9.979085339143694000e-01
1.010322172078303993e-03 9.989896778279216960e-01
5.268350524829656933e-04 9.994731649475170343e-01
2.991926276081358083e-04 9.997008073723918642e-01
1.856455678534985054e-04 9.998143544321465015e-01
1.256853553286418901e-04 9.998743146446713581e-01
9.243577835604810389e-05 9.999075642216439519e-01
7.339242529269540682e-05 9.999266075747073046e-01
6.245997747100773267e-05 9.999375400225289923e-01
5.654747121752734529e-05 9.999434525287824727e-01
5.405283138770755613e-05 9.999459471686122924e-01
5.416017165771336295e-05 9.999458398283422866e-01
5.650212472119164886e-05 9.999434978752788084e-01
6.099390293456963263e-05 9.999390060970654304e-01
6.775224562716175569e-05 9.999322477543728382e-01
7.705861037266004132e-05 9.999229413896273400e-01
8.934678612604329828e-05 9.999106532138739567e-01
1.052048008887140895e-04 9.998947951991112859e-01
1.253856605671899160e-04 9.998746143394328101e-01
1.508237174903115374e-04 9.998491762825096885e-01
1.826545870926565840e-04 9.998173454129073434e-01
2.222370476374635473e-04 9.997777629523625365e-01
2.711756322923974949e-04 9.997288243677076025e-01
3.313427017701542354e-04 9.996686572982298458e-01
4.048988889735483099e-04 9.995951011110264517e-01
4.943108461930023623e-04 9.995056891538069976e-01
6.023653207876122906e-04 9.993976346792123877e-01
7.321787112459787750e-04 9.992678212887540212e-01
8.872013893324037781e-04 9.991127986106675962e-01
1.071216282639397832e-03 9.989287837173606022e-01
1.288331390583152825e-03 9.987116686094168472e-01
1.542966122087818803e-03 9.984570338779121812e-01
1.839831557390425587e-03 9.981601684426095744e-01
2.183904911930767412e-03 9.978160950880692326e-01
2.580398652071380639e-03 9.974196013479286194e-01
3.034724851431747084e-03 9.969652751485682529e-01
3.552455474391535972e-03 9.964475445256084640e-01
4.139279347441515711e-03 9.958607206525584843e-01
4.800956621352270304e-03 9.951990433786477297e-01
5.543271528267723625e-03 9.944567284717322764e-01
6.371984243628503464e-03 9.936280157563714965e-01
7.292782621561855194e-03 9.927072173784381448e-01
8.311234523830535181e-03 9.916887654761694648e-01
9.432741440718928061e-03 9.905672585592810719e-01
1.066249400230390165e-02 9.893375059976960983e-01
1.200542996355125069e-02 9.879945700364487493e-01
1.346619514310987142e-02 9.865338048568901286e-01
1.504910777794066234e-02 9.849508922220593377e-01
1.675812665496323461e-02 9.832418733450367654e-01
1.859682334531953529e-02 9.814031766546804647e-01
2.056835879659502098e-02 9.794316412034049790e-01
2.267546447239965346e-02 9.773245355276003465e-01
2.492042816129469429e-02 9.750795718387053057e-01
2.730508451702462480e-02 9.726949154829753752e-01
2.983081030367884523e-02 9.701691896963211548e-01
3.249852427609312144e-02 9.675014757239068786e-01
3.530869151393289940e-02 9.646913084860671006e-01
3.826133198651859857e-02 9.617386680134814014e-01
4.135603304064261465e-02 9.586439669593573853e-01
4.459196543450616446e-02 9.554080345654938355e-01
4.796790248929028166e-02 9.520320975107097183e-01
5.148224186041261419e-02 9.485177581395873858e-01
5.513302940846642741e-02 9.448669705915335726e-01
5.891798460083919053e-02 9.410820153991608095e-01
9.997388250059202619e-01 2.611749940797380987e-04
9.996719515922904975e-01 3.280484077095024986e-04
9.995405103229586530e-01 4.594896770413470222e-04
9.992747859866994986e-01 7.252140133005013922e-04
9.987072086211128408e-01 1.292791378887159226e-03
9.974207234763525776e-01 2.579276523647422437e-03
9.943488616971762895e-01 5.651138302823710546e-03
9.865879300729147872e-01 1.341206992708521284e-02
9.653924655273158351e-01 3.460753447268416494e-02
9.057486708038595680e-01 9.425132919614043203e-02
7.542696439387555074e-01 2.457303560612444926e-01
4.829587952123901573e-01 5.170412047876098427e-01
2.249380402010956459e-01 7.750619597989043541e-01
8.829731042089861148e-02 9.117026895791013885e-01
3.373386974647019088e-02 9.662661302535298091e-01
1.352338960123233846e-02 9.864766103987676615e-01
5.797882728302283795e-03 9.942021172716977162e-01
2.635702902011871629e-03 9.973642970979881284e-01
1.274322934136762342e-03 9.987256770658632377e-01
6.630235453712884919e-04 9.993369764546287115e-01
3.749001073174440535e-04 9.996250998926825559e-01
2.314035251629320555e-04 9.997685964748370679e-01
1.558573111424266244e-04 9.998441426888575734e-01
1.141183965955860913e-04 9.998858816034044139e-01
9.030434080159466248e-05 9.999096956591984053e-01
7.668776015634648502e-05 9.999233122398436535e-01
6.936123588729969924e-05 9.999306387641127003e-01
6.630657185269228648e-05 9.999336934281473077e-01
6.650045088463230059e-05 9.999334995491153677e-01
6.948544603346817894e-05 9.999305145539665318e-01
7.515957065606926335e-05 9.999248404293439307e-01
8.367349403215484926e-05 9.999163265059678452e-01
9.538356130178726744e-05 9.999046164386982127e-01
1.108353129666284076e-04 9.998891646870333716e-01
1.307645533188406262e-04 9.998692354466811594e-01
1.561089151209671400e-04 9.998438910848790329e-01
1.880257589164102683e-04 9.998119742410835897e-01
2.279136574543372262e-04 9.997720863425456628e-01
2.774354035182113876e-04 9.997225645964817886e-01
3.385408351732621668e-04 9.996614591648267378e-01
4.134879778803224326e-04 9.995865120221196776e-01
5.048611178608553018e-04 9.994951388821391447e-01
6.155846098181427806e-04 9.993844153901818572e-01
7.489313692303767311e-04 9.992510686307696233e-01
9.085252277145627886e-04 9.990914747722854372e-01
1.098336582344927592e-03 9.989016634176550724e-01
1.322671025945965084e-03 9.986773289740540349e-01
1.586150935622754332e-03 9.984138490643772457e-01
1.893690242354750808e-03 9.981063097576452492e-01
2.250462869483271788e-03 9.977495371305167282e-01
2.661865500499516202e-03 9.973381344995004838e-01
3.133475517643091734e-03 9.968665244823569083e-01
3.671005051046449807e-03 9.963289949489535502e-01
4.280252142280005501e-03 9.957197478577199945e-01
4.967050040363574226e-03 9.950329499596364258e-01
5.737215635804204794e-03 9.942627843641957952e-01
6.596497971827375295e-03 9.934035020281726247e-01
7.550527711828181054e-03 9.924494722881718189e-01
8.604768342934221437e-03 9.913952316570657786e-01
9.764469804053987900e-03 9.902355301959460121e-01
1.103462511616726260e-02 9.889653748838327374e-01
1.241993051337431098e-02 9.875800694866256890e-01
1.392474946226229804e-02 9.860752505377377020e-01
1.555308087631601666e-02 9.844469191236839833e-01
1.730853176525215531e-02 9.826914682347478447e-01
1.919429446729736810e-02 9.808057055327026319e-01
2.121312856229451427e-02 9.787868714377054857e-01
2.336734750076630007e-02 9.766326524992336999e-01
2.565880991744506900e-02 9.743411900825549310e-01
2.808891555389436689e-02 9.719110844461056331e-01
3.065860565925504488e-02 9.693413943407449551e-01
3.336836767823569971e-02 9.666316323217643003e-01
3.621824400272544153e-02 9.637817559972745585e-01
3.920784448519043508e-02 9.607921555148095649e-01
4.233636239882798691e-02 9.576636376011720131e-01
4.560259345259964903e-02 9.543974065474003510e-01
4.900495744800537068e-02 9.509950425519946293e-01
5.254152212035023695e-02 9.474584778796497631e-01
5.621002868304003641e-02 9.437899713169599636e-01
6.000791856854448270e-02 9.399920814314555173e-01
6.393236084920772555e-02 9.360676391507922744e-01
9.997063719789593961e-01 2.936280210406039259e-04
9.996396943689660475e-01 3.603056310339525226e-04
9.995091281132317818e-01 4.908718867682182463e-04
9.992492675864923513e-01 7.507324135076487437e-04
9.987062014239427299e-01 1.293798576057270111e-03
9.975046125165363264e-01 2.495387483463673561e-03
9.947038234747651586e-01 5.296176525234841392e-03
9.878125783717450759e-01 1.218742162825492414e-02
9.695453324715117560e-01 3.045466752848824399e-02
9.190201257459875706e-01 8.097987425401242945e-02
7.892969434462884237e-01 2.107030565537115763e-01
5.388374519861542922e-01 4.611625480138457078e-01
2.682741379038020568e-01 7.317258620961979432e-01
1.092308173308538244e-01 8.907691826691461756e-01
4.237612366682697029e-02 9.576238763331730297e-01
1.703459643613314256e-02 9.829654035638668574e-01
7.318598805909459770e-03 9.926814011940905402e-01
3.340085603326770070e-03 9.966599143966732299e-01
1.618334205431892769e-03 9.983816657945681072e-01
8.410788072978903074e-04 9.991589211927021097e-01
4.738253470577546977e-04 9.995261746529422453e-01
2.909911755750727025e-04 9.997090088244249273e-01
1.949528876821204904e-04 9.998050471123178795e-01
1.420589059080157313e-04 9.998579410940919843e-01
1.119815349284181139e-04 9.998880184650715819e-01
9.484015549787727650e-05 9.999051598445021227e-01
8.564930567445117049e-05 9.999143506943255488e-01
8.184111402442795224e-05 9.999181588859755720e-01
8.211768545152153820e-05 9.999178823145484785e-01
8.590117056428425713e-05 9.999140988294357157e-01
9.306422168720018817e-05 9.999069357783127998e-01
1.037981692206813022e-04 9.998962018307793187e-01
1.185521822435475769e-04 9.998814478177564524e-01
1.380108217290398898e-04 9.998619891782709601e-01
1.630932657690209453e-04 9.998369067342309791e-01
1.949650549022408086e-04 9.998050349450977592e-01
2.350569147893111221e-04 9.997649430852106889e-01
2.850870333759303321e-04 9.997149129666240697e-01
3.470841213584208163e-04 9.996529158786415792e-01
4.234090632735387771e-04 9.995765909367264612e-01
5.167733166899779462e-04 9.994832266833100221e-01
6.302524641341733513e-04 9.993697475358658266e-01
7.672936084190951078e-04 9.992327063915809049e-01
9.317156032011553179e-04 9.990682843967988447e-01
1.127701446762330306e-03 9.988722985532376697e-01
1.359782532063036342e-03 9.986402174679369637e-01
1.632814803883775312e-03 9.983671851961162247e-01
1.951947217889937747e-03 9.980480527821100623e-01
2.322583197042149550e-03 9.976774168029578505e-01
2.750336034409883723e-03 9.972496639655901163e-01
3.240979375732422341e-03 9.967590206242675777e-01
3.800394024665365578e-03 9.961996059753346344e-01
4.434512370949050819e-03 9.955654876290509492e-01
5.149261718429443135e-03 9.948507382815705569e-01
5.950507741204091872e-03 9.940494922587959081e-01
